SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:20:56 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
320,73	1589,22
320,94	1488,87
321,15	1482,73
321,36	1572,84
321,57	1540,07
321,78	1544,17
322,00	1613,80
322,21	1472,49
322,42	1486,83
322,63	1546,22
322,84	1472,49
323,05	1562,60
323,26	1521,64
323,47	1521,64
323,69	1538,02
323,90	1558,50
324,11	1492,97
324,32	1587,18
324,53	1472,49
324,74	1468,39
324,95	1540,07
325,16	1593,32
325,37	1558,50
325,59	1443,82
325,80	1578,98
326,01	1472,49
326,22	1597,42
326,43	1517,54
326,64	1574,89
326,85	1562,60
327,06	1464,30
327,27	1546,22
327,48	1652,71
327,69	1660,90
327,91	1542,12
328,12	1472,49
328,33	1466,35
328,54	1497,07
328,75	1513,45
328,96	1628,14
329,17	1525,74
329,38	1542,12
329,59	1441,77
329,80	1914,85
330,01	1548,26
330,23	1581,03
330,44	1529,83
330,65	1480,68
330,86	1513,45
331,07	1505,26
331,28	1529,83
331,49	1464,30
331,70	1546,22
331,91	1476,59
332,12	1513,45
332,33	1603,56
332,54	1581,03
332,75	1605,61
332,96	1458,15
333,17	1591,27
333,39	1515,50
333,60	1548,26
333,81	1564,65
334,02	1505,26
334,23	1558,50
334,44	1445,87
334,65	1529,83
334,86	1505,26
335,07	1472,49
335,28	1499,11
335,49	1587,18
335,70	1482,73
335,91	1480,68
336,12	1521,64
336,33	1578,98
336,54	1505,26
336,75	1554,41
336,96	1474,54
337,17	1521,64
337,39	1441,77
337,60	1546,22
337,81	1531,88
338,02	1535,98
338,23	1574,89
338,44	1466,35
338,65	1515,50
338,86	1621,99
339,07	1562,60
339,28	1513,45
339,49	1572,84
339,70	1554,41
339,91	1505,26
340,12	1613,80
340,33	1431,53
340,54	1492,97
340,75	1521,64
340,96	1505,26
341,17	1548,26
341,38	1472,49
341,59	1497,07
341,80	1652,71
342,01	1435,63
342,22	1497,07
342,43	1529,83
342,64	1531,88
342,85	1548,26
343,06	1556,46
343,27	1488,87
343,48	1578,98
343,69	1425,39
343,90	1497,07
344,11	1562,60
344,32	1564,65
344,53	1636,33
344,74	1480,68
344,95	1562,60
345,16	1554,41
345,37	1439,72
345,58	1466,35
345,79	1447,91
346,00	1611,75
346,21	1411,05
346,42	1581,03
346,63	1513,45
346,84	1578,98
347,05	1439,72
347,26	1425,39
347,47	1538,02
347,68	1529,83
347,89	1476,59
348,10	1488,87
348,31	1538,02
348,52	1458,15
348,73	1548,26
348,94	1431,53
349,15	1572,84
349,36	1509,35
349,57	1447,91
349,78	1538,02
349,99	1507,30
350,20	1583,08
350,41	1531,88
350,62	1392,62
350,83	1556,46
351,04	1464,30
351,25	1425,39
351,46	1513,45
351,67	1482,73
351,88	1474,54
352,09	1572,84
352,30	1558,50
352,50	1578,98
352,71	1499,11
352,92	1497,07
353,13	1570,79
353,34	1435,63
353,55	1558,50
353,76	1480,68
353,97	1603,56
354,18	1513,45
354,39	1554,41
354,60	1570,79
354,81	1574,89
355,02	1587,18
355,23	1603,56
355,44	1482,73
355,65	1499,11
355,86	1521,64
356,07	1529,83
356,28	1531,88
356,48	1570,79
356,69	1488,87
356,90	1509,35
357,11	1480,68
357,32	1570,79
357,53	1570,79
357,74	1564,65
357,95	1550,31
358,16	1554,41
358,37	1431,53
358,58	1476,59
358,79	1550,31
359,00	1583,08
359,21	1472,49
359,41	1570,79
359,62	1587,18
359,83	1529,83
360,04	1544,17
360,25	1595,37
360,46	1550,31
360,67	1505,26
360,88	1480,68
361,09	1562,60
361,30	1507,30
361,51	1531,88
361,72	1460,20
361,92	1728,49
362,13	1439,72
362,34	1515,50
362,55	1497,07
362,76	1466,35
362,97	1531,88
363,18	1628,14
363,39	1621,99
363,60	1464,30
363,81	1515,50
364,01	1562,60
364,22	1521,64
364,43	1548,26
364,64	1548,26
364,85	1538,02
365,06	1490,92
365,27	1603,56
365,48	1591,27
365,69	1566,70
