SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:19:27 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
482,98	1513,45
483,18	1433,58
483,38	1542,12
483,58	1443,82
483,79	1578,98
483,99	1488,87
484,19	1456,11
484,39	1505,26
484,59	1525,74
484,80	1540,07
485,00	1492,97
485,20	1447,91
485,40	1542,12
485,60	1558,50
485,80	1517,54
486,01	1523,69
486,21	1480,68
486,41	1652,71
486,61	1570,79
486,81	1521,64
487,01	1456,11
487,22	1562,60
487,42	1513,45
487,62	1468,39
487,82	1523,69
488,02	1497,07
488,22	1611,75
488,42	1595,37
488,63	1587,18
488,83	1497,07
489,03	1472,49
489,23	1607,66
489,43	1490,92
489,63	1570,79
489,83	1521,64
490,04	1521,64
490,24	1523,69
490,44	1515,50
490,64	1439,72
490,84	1439,72
491,04	1646,57
491,24	1558,50
491,44	1523,69
491,65	1578,98
491,85	1529,83
492,05	1507,30
492,25	1458,15
492,45	1513,45
492,65	1556,46
492,85	1554,41
493,05	1501,16
493,26	1480,68
493,46	1466,35
493,66	1595,37
493,86	1402,86
494,06	1521,64
494,26	1546,22
494,46	1595,37
494,66	1505,26
494,86	1587,18
495,07	1488,87
495,27	1480,68
495,47	1503,21
495,67	1441,77
495,87	1574,89
496,07	1474,54
496,27	1501,16
496,47	1501,16
496,67	1482,73
496,87	1423,34
497,08	1501,16
497,28	1540,07
497,48	1474,54
497,68	1509,35
497,88	1435,63
498,08	1464,30
498,28	1548,26
498,48	1460,20
498,68	1413,10
498,88	1497,07
499,08	1521,64
499,29	1548,26
499,49	1501,16
499,69	1538,02
499,89	1578,98
500,09	1466,35
500,29	1490,92
500,49	1554,41
500,69	1644,52
500,89	1546,22
501,09	1464,30
501,29	1505,26
501,49	1406,95
501,69	1488,87
501,89	1521,64
502,09	1572,84
502,30	1521,64
502,50	1554,41
502,70	1529,83
502,90	1554,41
503,10	1490,92
503,30	1472,49
503,50	1460,20
503,70	1521,64
503,90	1546,22
504,10	1572,84
504,30	1464,30
504,50	1443,82
504,70	1443,82
504,90	1447,91
505,10	1507,30
505,30	1556,46
505,50	1458,15
505,70	1499,11
505,90	1492,97
506,10	1591,27
506,30	1521,64
506,50	1474,54
506,70	1480,68
506,90	1509,35
507,11	1441,77
507,31	1562,60
507,51	1441,77
507,71	1630,18
507,91	1458,15
508,11	1546,22
508,31	1525,74
508,51	1488,87
508,71	1474,54
508,91	1474,54
509,11	1425,39
509,31	1554,41
509,51	1488,87
509,71	1542,12
509,91	1497,07
510,11	1476,59
510,31	1499,11
510,51	1513,45
510,71	1538,02
510,91	1462,25
511,11	1591,27
511,31	1636,33
511,51	1480,68
511,71	1488,87
511,91	1503,21
512,11	1505,26
512,31	1433,58
512,51	1538,02
512,71	1546,22
512,91	1505,26
513,11	1554,41
513,31	1472,49
513,51	1531,88
513,71	1482,73
513,91	1540,07
514,11	1638,38
514,31	1529,83
514,51	1564,65
514,71	1488,87
514,90	1441,77
515,10	1529,83
515,30	1521,64
515,50	1531,88
515,70	1538,02
515,90	1452,01
516,10	1562,60
516,30	1384,43
516,50	1523,69
516,70	1509,35
516,90	1490,92
517,10	1425,39
517,30	1564,65
517,50	1501,16
517,70	1415,15
517,90	1548,26
518,10	1458,15
518,30	1619,94
518,50	1488,87
518,70	1484,78
518,90	1515,50
519,10	1456,11
519,30	1513,45
519,50	1505,26
519,69	1490,92
519,89	1499,11
520,09	1488,87
520,29	1490,92
520,49	1499,11
520,69	1425,39
520,89	1480,68
521,09	1538,02
521,29	1906,66
521,49	1439,72
521,69	1513,45
521,89	1472,49
522,09	1507,30
522,29	1529,83
522,48	1615,85
522,68	1490,92
522,88	1570,79
523,08	1652,71
523,28	1587,18
523,48	1599,46
523,68	1439,72
523,88	1599,46
524,08	1503,21
524,28	1488,87
524,48	1554,41
524,68	1550,31
524,87	1525,74
525,07	1476,59
525,27	1587,18
525,47	1439,72
525,67	1521,64
525,87	1443,82
526,07	1548,26
526,27	1490,92
526,47	1505,26
526,67	1540,07
526,86	1417,19
527,06	1497,07
527,26	1529,83
527,46	1509,35
527,66	1595,37
527,86	1581,03
528,06	1406,95
528,26	1589,22
528,46	1439,72
528,65	1431,53
528,85	1456,11
529,05	1484,78
529,25	1499,11
529,45	1476,59
529,65	1523,69
529,85	1546,22
530,05	1458,15
530,24	1570,79
530,44	1406,95
530,64	1531,88
530,84	1472,49
531,04	1456,11
531,24	1501,16
531,44	1492,97
531,63	1540,07
531,83	1583,08
532,03	1533,93
532,23	1540,07
532,43	1581,03
532,63	1499,11
532,83	1499,11
533,02	1562,60
533,22	1548,26
533,42	1497,07
533,62	1488,87
533,82	1480,68
534,02	1509,35
534,22	1505,26
534,41	1456,11
534,61	1505,26
534,81	1531,88
535,01	1531,88
535,21	1519,59
535,41	1497,07
535,60	1464,30
535,80	1476,59
536,00	1460,20
536,20	1599,46
536,40	1533,93
536,60	1513,45
536,79	1538,02
536,99	1468,39
537,19	1574,89
537,39	1527,78
537,59	1449,96
537,78	1458,15
537,98	1578,98
538,18	1425,39
538,38	1613,80
538,58	1472,49
538,77	1513,45
538,97	1462,25
539,17	1589,22
539,37	1456,11
539,57	1513,45
539,77	1529,83
539,96	1521,64
540,16	1562,60
540,36	1505,26
540,56	1521,64
540,76	1466,35
540,95	1548,26
541,15	1554,41
541,35	1636,33
541,55	1605,61
541,74	1523,69
541,94	1583,08
542,14	1646,57
542,34	1548,26
542,54	1570,79
542,73	1628,14
542,93	1562,60
543,13	1562,60
543,33	1605,61
543,53	1505,26
543,72	1542,12
543,92	1523,69
544,12	1570,79
544,32	1611,75
544,51	1599,46
544,71	1562,60
544,91	1531,88
545,11	1546,22
545,30	1636,33
545,50	1564,65
545,70	1624,04
545,90	1648,61
546,10	1613,80
546,29	1802,21
546,49	1712,10
546,69	1646,57
546,89	1669,09
547,08	1636,33
547,28	1628,14
547,48	1595,37
547,68	1640,42
547,87	1531,88
548,07	1472,49
548,27	1546,22
548,47	1548,26
548,66	1546,22
548,86	1564,65
549,06	1581,03
549,25	1572,84
549,45	1628,14
549,65	1595,37
549,85	1619,94
550,04	1566,70
550,24	1499,11
550,44	1531,88
550,64	1587,18
550,83	1578,98
551,03	1656,81
551,23	1449,96
551,43	1583,08
551,62	1527,78
551,82	1578,98
552,02	1611,75
552,21	1490,92
552,41	1619,94
552,61	1603,56
552,81	1556,46
553,00	1562,60
553,20	1464,30
553,40	1480,68
553,59	1562,60
553,79	1546,22
553,99	1529,83
554,18	1529,83
554,38	1490,92
554,58	1441,77
554,78	1548,26
554,97	1490,92
555,17	1521,64
555,37	1476,59
555,56	1538,02
555,76	1523,69
555,96	1603,56
556,15	1570,79
556,35	1497,07
556,55	1507,30
556,74	1452,01
556,94	1646,57
557,14	1439,72
557,34	1554,41
557,53	1595,37
557,73	1521,64
557,93	1521,64
558,12	1540,07
558,32	1521,64
558,52	1578,98
558,71	1499,11
558,91	1505,26
559,11	1581,03
559,30	1515,50
559,50	1492,97
559,70	1497,07
559,89	1488,87
560,09	1548,26
560,29	1497,07
560,48	1554,41
560,68	1515,50
560,88	1531,88
561,07	1468,39
561,27	1484,78
561,46	1628,14
561,66	1562,60
561,86	1456,11
562,05	1533,93
562,25	1505,26
562,45	1531,88
562,64	1437,67
562,84	1572,84
563,04	1581,03
563,23	1546,22
563,43	1538,02
563,63	1572,84
563,82	1531,88
564,02	1605,61
564,21	1525,74
564,41	1599,46
564,61	1683,43
564,80	1509,35
565,00	1538,02
565,20	1523,69
565,39	1521,64
565,59	1460,20
565,78	1523,69
565,98	1636,33
566,18	1529,83
566,37	1652,71
566,57	1433,58
566,77	1576,94
566,96	1497,07
567,16	1562,60
567,35	1554,41
567,55	1630,18
567,75	1673,19
567,94	1505,26
568,14	1585,13
568,33	1542,12
568,53	1456,11
568,73	1669,09
568,92	1513,45
569,12	1542,12
569,31	1538,02
569,51	1484,78
569,71	1595,37
569,90	1550,31
570,10	1540,07
570,29	1673,19
570,49	1548,26
570,69	1595,37
570,88	1449,96
571,08	1525,74
571,27	1531,88
571,47	1570,79
571,66	1515,50
571,86	1497,07
572,06	1562,60
572,25	1521,64
572,45	1538,02
572,64	1564,65
572,84	1570,79
573,03	1630,18
573,23	1595,37
573,43	1632,23
573,62	1595,37
573,82	1628,14
574,01	1513,45
574,21	1497,07
574,40	1583,08
574,60	1578,98
574,79	1558,50
574,99	1595,37
575,19	1611,75
575,38	1619,94
575,58	1564,65
575,77	1658,85
575,97	1599,46
576,16	1589,22
576,36	1556,46
576,55	1644,52
576,75	1587,18
576,94	1597,42
577,14	1628,14
577,34	1587,18
577,53	1574,89
577,73	1578,98
577,92	1677,29
578,12	1742,82
578,31	1529,83
578,51	1628,14
578,70	1669,09
578,90	1808,36
579,09	1636,33
579,29	1652,71
579,48	1597,42
579,68	1701,86
579,87	1726,44
580,07	1669,09
580,26	1654,76
580,46	1636,33
580,65	1644,52
580,85	1652,71
581,04	1771,49
581,24	1572,84
581,43	1710,05
581,63	1624,04
581,82	1728,49
582,02	1679,33
582,21	1636,33
582,41	1673,19
582,60	1621,99
582,80	1742,82
582,99	1669,09
583,19	1804,26
583,38	1685,48
583,58	1701,86
583,77	1843,17
583,97	1628,14
584,16	1857,51
584,36	1716,20
584,55	1710,05
584,75	1775,59
584,94	1751,01
585,14	1816,55
585,33	1746,92
585,53	1800,16
585,72	1730,53
585,92	1906,66
586,11	1738,73
586,31	1914,85
586,50	1861,60
586,70	1808,36
586,89	1783,78
587,09	1841,12
587,28	1882,08
587,47	1914,85
587,67	1873,89
587,86	1898,47
588,06	1843,17
588,25	1916,90
588,45	1902,56
588,64	1830,88
588,84	1898,47
589,03	1988,58
589,23	1826,79
589,42	1982,43
589,61	1980,39
589,81	2045,92
590,00	2033,63
590,20	1908,71
590,39	1947,62
590,59	2033,63
590,78	1998,82
590,98	2017,25
591,17	2023,39
591,36	2095,07
591,56	2070,50
591,75	2162,66
591,95	1982,43
592,14	2123,74
592,34	2097,12
592,53	2242,53
592,72	2131,94
592,92	2269,15
593,11	2234,33
593,31	2234,33
593,50	2205,66
593,69	2334,68
593,89	2308,06
594,08	2299,87
594,28	2365,40
594,47	2324,44
594,67	2375,64
594,86	2324,44
595,05	2324,44
595,25	2430,94
595,44	2316,25
595,64	2463,71
595,83	2512,86
596,02	2480,09
596,22	2426,84
596,41	2484,19
596,61	2539,48
596,80	2588,63
596,99	2521,05
597,19	2623,45
597,38	2627,54
597,58	2754,52
597,77	2734,04
597,96	2705,37
598,16	2809,81
598,35	2918,36
598,54	2861,01
598,74	2861,01
598,93	2906,07
599,13	2938,84
599,32	2901,97
599,51	2873,30
599,71	3139,54
599,90	3061,71
600,09	2971,60
600,29	3143,63
600,48	3274,70
600,68	3401,68
600,87	3307,47
601,06	3407,82
601,26	3311,57
601,45	3530,70
601,64	3422,16
601,84	3635,14
602,03	3594,19
602,22	3684,30
602,42	3659,72
602,61	3741,64
602,80	3706,82
603,00	3954,63
603,19	3721,16
603,38	3995,59
603,58	4102,08
603,77	4128,70
603,96	3995,59
604,16	4153,28
604,35	4233,15
604,54	4476,86
604,74	4380,61
604,93	4470,72
605,12	4462,52
605,32	4642,75
605,51	4521,92
605,70	4874,17
605,90	4868,02
606,09	4806,58
606,28	4929,46
606,48	5023,67
606,67	5060,53
606,86	5167,03
607,06	5345,20
607,25	5406,64
607,44	5480,36
607,64	5556,14
607,83	5816,23
608,02	5724,07
608,22	5949,35
608,41	6043,56
608,60	5953,45
608,79	6371,23
608,99	6285,22
609,18	6639,51
609,37	6684,57
609,57	6821,78
609,76	6887,32
609,95	6946,71
610,15	7264,15
610,34	7329,68
610,53	7452,56
610,72	7731,08
610,92	8052,61
611,11	8093,57
611,30	8304,51
611,50	8398,72
611,69	8798,07
611,88	8879,99
612,07	9099,13
612,27	9123,70
612,46	9312,11
612,65	9414,51
612,84	9652,08
613,04	9989,99
613,23	10004,33
613,42	10186,60
613,62	10614,62
613,81	10655,58
614,00	10927,96
614,19	11138,90
614,39	11233,11
614,58	11747,15
614,77	11943,75
614,96	12040,01
615,16	12554,05
615,35	12670,78
615,54	12773,18
615,73	12949,31
615,93	13436,72
616,12	14214,95
616,31	13981,48
616,50	14534,43
616,70	14624,54
616,89	15472,40
617,08	15791,89
617,27	15949,58
617,47	16105,23
617,66	16762,62
617,85	17250,04
618,04	17659,63
618,23	17762,03
618,43	18304,74
618,62	18933,47
618,81	19281,63
619,00	19597,01
619,20	19711,70
619,39	20092,62
619,58	21010,11
619,77	21034,69
619,96	22019,76
620,16	22398,63
620,35	22935,20
620,54	23117,47
620,73	23746,20
620,93	24848,00
621,12	25065,09
621,31	25513,59
621,50	25878,13
621,69	26617,45
621,89	26592,87
622,08	27668,06
622,27	28048,98
622,46	28575,31
622,65	29195,84
622,85	29810,23
623,04	30643,76
623,23	30885,42
623,42	31223,33
623,61	32093,72
623,81	32998,92
624,00	33197,57
624,19	34262,52
624,38	35083,75
624,57	35048,94
624,76	36279,77
624,96	36728,27
625,15	36978,12
625,34	38065,60
625,53	38575,54
625,72	39878,05
625,91	40291,74
626,11	41078,16
626,30	41178,51
626,49	42331,51
626,68	43404,65
626,87	43804,00
627,06	44508,50
627,26	45002,07
627,45	46165,31
627,64	46568,76
627,83	47310,13
628,02	48395,55
628,21	48344,35
628,41	49507,60
628,60	49507,60
628,79	50285,82
628,98	50932,98
629,17	51510,51
629,36	51207,41
629,55	51676,40
629,75	51700,97
629,94	51473,65
630,13	52090,09
630,32	51326,19
630,51	51137,78
630,70	50703,61
630,89	51088,63
631,09	50101,51
631,28	50126,08
631,47	48766,23
631,66	48364,83
631,85	47406,38
632,04	46292,29
632,23	45595,98
632,42	44391,77
632,62	43517,29
632,81	41909,63
633,00	40676,76
633,19	38458,81
633,38	38069,69
633,57	36439,51
633,76	34936,30
633,95	33793,53
634,14	32491,02
634,34	30860,84
634,53	29924,92
634,72	28917,32
634,91	27610,71
635,10	26426,99
635,29	25114,24
635,48	24268,43
635,67	22875,81
635,86	22060,72
636,05	21149,37
636,24	20004,56
636,44	19078,88
636,63	18282,22
636,82	17921,77
637,01	17151,74
637,20	16549,64
637,39	15589,14
637,58	14968,60
637,77	14563,11
637,96	14192,42
638,15	13522,74
638,34	12887,87
638,53	12670,78
638,73	12064,58
638,92	11691,85
639,11	11609,93
639,30	11056,98
639,49	10786,65
639,68	10418,02
639,87	10024,81
640,06	9893,74
640,25	9598,83
640,44	9207,67
640,63	9109,36
640,82	8724,35
641,01	8626,04
641,20	8345,47
641,39	8042,37
641,58	7856,01
641,77	7583,63
641,96	7532,43
642,16	7266,19
642,35	7124,88
642,54	6975,38
642,73	6666,14
642,92	6666,14
643,11	6487,96
643,30	6223,78
643,49	6111,14
643,68	6012,84
643,87	5908,39
644,06	5732,26
644,25	5535,66
644,44	5373,87
644,63	5259,18
644,82	5136,31
645,01	4851,64
645,20	4841,40
645,39	4782,01
645,58	4560,83
645,77	4440,00
645,96	4323,26
646,15	4241,34
646,34	4245,44
646,53	3946,44
646,72	4020,16
646,91	3786,69
647,10	3760,07
647,29	3635,14
647,48	3629,00
647,67	3520,46
647,86	3366,86
648,05	3340,24
648,24	3348,43
648,43	3262,41
648,62	3069,91
648,81	3088,34
649,00	2932,69
649,19	3055,57
649,38	2893,78
649,57	2873,30
649,76	2811,86
649,95	2742,23
650,14	2766,81
650,33	2652,12
650,52	2611,16
650,71	2430,94
650,90	2496,47
651,09	2480,09
651,28	2494,43
651,47	2389,98
651,66	2310,11
651,85	2308,06
652,04	2349,02
652,23	2238,43
652,42	2230,24
652,61	2213,85
652,80	2318,30
652,99	2168,80
653,17	2176,99
653,36	2080,74
653,55	2154,46
653,74	2062,30
653,93	2111,46
654,12	2113,50
654,31	2054,11
654,50	1988,58
654,69	2013,15
654,88	2082,78
655,07	1996,77
655,26	1974,24
655,45	1898,47
655,64	1982,43
655,83	1947,62
656,02	1955,81
656,21	1943,52
656,39	1906,66
656,58	1959,91
656,77	1834,98
656,96	1892,32
657,15	1832,93
657,34	1859,56
657,53	1857,51
657,72	1865,70
657,91	1771,49
658,10	1726,44
658,29	1824,74
658,48	1810,40
658,67	1818,60
658,85	1865,70
659,04	1726,44
659,23	1763,30
659,42	1759,21
659,61	1777,64
659,80	1804,26
659,99	1734,63
660,18	1728,49
660,37	1800,16
660,56	1712,10
660,74	1714,15
660,93	1751,01
661,12	1687,53
661,31	1652,71
661,50	1808,36
661,69	1644,52
661,88	1701,86
662,07	1693,67
662,26	1816,55
662,44	1701,86
662,63	1693,67
662,82	1720,29
663,01	1621,99
663,20	1613,80
663,39	1718,25
663,58	1669,09
663,77	1685,48
663,95	1708,01
664,14	1660,90
664,33	1613,80
664,52	1603,56
664,71	1644,52
664,90	1603,56
665,09	1644,52
665,27	1685,48
665,46	1558,50
665,65	1621,99
665,84	1603,56
666,03	1697,77
666,22	1654,76
666,41	1654,76
666,59	1572,84
666,78	1558,50
666,97	1558,50
667,16	1603,56
667,35	1607,66
667,54	1578,98
667,72	1628,14
667,91	1605,61
668,10	1589,22
668,29	1466,35
668,48	1531,88
668,67	1603,56
668,85	1542,12
669,04	1669,09
669,23	1538,02
669,42	1578,98
669,61	1578,98
669,80	1619,94
669,98	1490,92
670,17	1554,41
670,36	1538,02
670,55	1513,45
670,74	1566,70
670,92	1613,80
671,11	1523,69
671,30	1538,02
671,49	1628,14
671,68	1640,42
671,86	1505,26
672,05	1581,03
672,24	1603,56
672,43	1548,26
672,62	1513,45
672,80	1558,50
672,99	1607,66
673,18	1570,79
673,37	1513,45
673,56	1619,94
673,74	1550,31
673,93	1558,50
674,12	1587,18
674,31	1488,87
674,50	1447,91
674,68	1529,83
674,87	1564,65
675,06	1554,41
675,25	1497,07
675,43	1472,49
675,62	1456,11
675,81	1490,92
676,00	1542,12
676,19	1644,52
676,37	1521,64
676,56	1556,46
676,75	1554,41
676,94	1540,07
677,12	1587,18
677,31	1521,64
677,50	1538,02
677,69	1497,07
677,87	1482,73
678,06	1583,08
678,25	1521,64
678,44	1495,02
678,62	1466,35
678,81	1517,54
679,00	1538,02
679,19	1566,70
679,37	1472,49
679,56	1513,45
679,75	1562,60
679,94	1589,22
680,12	1578,98
680,31	1501,16
680,50	1638,38
680,68	1574,89
680,87	1517,54
681,06	1605,61
681,25	1554,41
681,43	1572,84
681,62	1443,82
681,81	1554,41
682,00	1501,16
682,18	1554,41
682,37	1554,41
682,56	1456,11
682,74	1566,70
682,93	1597,42
683,12	1466,35
683,31	1466,35
683,49	1488,87
683,68	1562,60
683,87	1497,07
684,05	1507,30
684,24	1570,79
684,43	1474,54
684,61	1523,69
684,80	1464,30
684,99	1488,87
685,18	1415,15
685,36	1497,07
685,55	1509,35
685,74	1513,45
685,92	1505,26
686,11	1513,45
686,30	1435,63
686,48	1468,39
686,67	1492,97
686,86	1583,08
687,04	1472,49
687,23	1447,91
687,42	1513,45
687,60	1495,02
687,79	1474,54
687,98	1505,26
688,16	1589,22
688,35	1529,83
688,54	1628,14
688,72	1984,48
688,91	1546,22
689,10	1517,54
689,28	1529,83
689,47	1554,41
689,66	1581,03
689,84	1497,07
690,03	1529,83
690,22	1550,31
690,40	1562,60
690,59	1595,37
690,78	1423,34
690,96	1574,89
691,15	1423,34
691,34	1478,63
691,52	1517,54
691,71	1521,64
691,89	1556,46
692,08	1435,63
692,27	1488,87
692,45	1435,63
692,64	1490,92
692,83	1464,30
693,01	1488,87
693,20	1542,12
693,38	1472,49
693,57	1490,92
693,76	1554,41
693,94	1566,70
694,13	1591,27
694,32	1472,49
694,50	1585,13
694,69	1529,83
694,87	1513,45
695,06	1521,64
695,25	1431,53
695,43	1509,35
695,62	1529,83
695,80	1591,27
695,99	1447,91
696,18	1525,74
696,36	1513,45
696,55	1566,70
696,73	1484,78
696,92	1554,41
697,11	1464,30
697,29	1521,64
697,48	1472,49
697,66	1605,61
697,85	1497,07
698,04	1517,54
698,22	1613,80
698,41	1460,20
698,59	1384,43
698,78	1415,15
698,96	1488,87
699,15	1644,52
699,34	1472,49
699,52	1472,49
699,71	1552,36
699,89	1562,60
700,08	1562,60
700,26	1531,88
700,45	1538,02
700,64	1480,68
700,82	1464,30
701,01	1447,91
701,19	1515,50
701,38	1603,56
701,56	1548,26
701,75	1464,30
701,93	1464,30
702,12	1480,68
702,31	1521,64
702,49	1521,64
702,68	1497,07
702,86	1474,54
703,05	1488,87
703,23	1449,96
703,42	1685,48
703,60	1546,22
703,79	1509,35
703,97	1513,45
704,16	1564,65
704,34	1556,46
704,53	1587,18
704,72	1497,07
704,90	1482,73
705,09	1488,87
705,27	1529,83
705,46	1484,78
705,64	1581,03
705,83	1497,07
706,01	1423,34
706,20	1447,91
706,38	1538,02
706,57	1587,18
706,75	1480,68
706,94	1646,57
707,12	1476,59
707,31	1509,35
707,49	1525,74
707,68	1607,66
707,86	1533,93
708,05	1550,31
708,23	1611,75
708,42	1662,95
708,60	1546,22
708,79	1605,61
708,97	1529,83
709,16	1599,46
709,34	1533,93
709,53	1472,49
709,71	1587,18
709,90	1550,31
710,08	1720,29
710,27	1578,98
710,45	1554,41
710,64	1550,31
710,82	1423,34
711,00	1884,13
711,19	1619,94
711,37	1468,39
711,56	1484,78
711,74	1482,73
711,93	1513,45
712,11	1583,08
712,30	1556,46
712,48	1464,30
712,67	1570,79
712,85	1558,50
713,04	1562,60
713,22	1581,03
713,40	1531,88
713,59	1449,96
713,77	1472,49
713,96	1497,07
714,14	1628,14
714,33	1554,41
714,51	1572,84
714,70	1497,07
714,88	1597,42
715,06	1476,59
715,25	1470,44
715,43	1529,83
715,62	1439,72
715,80	1468,39
715,99	1476,59
716,17	1546,22
716,35	1505,26
716,54	1525,74
716,72	1507,30
716,91	1431,53
717,09	1652,71
717,28	1501,16
717,46	1652,71
717,64	1570,79
717,83	1648,61
718,01	1431,53
718,20	1521,64
718,38	1443,82
718,56	1456,11
718,75	1578,98
718,93	1558,50
719,12	1476,59
719,30	1497,07
719,48	1447,91
719,67	1578,98
719,85	1474,54
720,04	1480,68
720,22	1423,34
720,40	1497,07
720,59	1554,41
720,77	1488,87
720,96	1599,46
721,14	1480,68
721,32	1460,20
721,51	1458,15
721,69	1501,16
721,87	1497,07
722,06	1578,98
722,24	1478,63
722,43	1529,83
722,61	1509,35
722,79	1482,73
722,98	1488,87
723,16	1562,60
723,34	1578,98
723,53	1456,11
723,71	1564,65
723,90	1562,60
724,08	1484,78
724,26	1497,07
724,45	1562,60
724,63	1531,88
724,81	1501,16
725,00	1497,07
725,18	1529,83
725,36	1439,72
725,55	1538,02
725,73	1472,49
725,91	1515,50
726,10	1523,69
726,28	1570,79
726,46	1542,12
726,65	1517,54
726,83	1505,26
727,01	1478,63
727,20	1468,39
727,38	1529,83
727,56	1554,41
727,75	1497,07
727,93	1411,05
728,11	1464,30
728,30	1507,30
728,48	1413,10
728,66	1529,83
728,85	1423,34
729,03	1523,69
729,21	1509,35
729,40	1531,88
729,58	1595,37
729,76	1458,15
729,94	1529,83
730,13	1578,98
730,31	1472,49
730,49	1392,62
730,68	1523,69
730,86	1476,59
731,04	1546,22
731,23	1517,54
731,41	1513,45
731,59	1423,34
731,77	1515,50
731,96	1521,64
732,14	1570,79
732,32	1560,55
732,51	1431,53
732,69	1425,39
732,87	1433,58
733,05	1648,61
733,24	1472,49
733,42	1570,79
733,60	1415,15
733,79	1474,54
733,97	1591,27
734,15	1460,20
734,33	1517,54
734,52	1531,88
734,70	1497,07
734,88	1587,18
735,06	1480,68
735,25	1513,45
735,43	1513,45
735,61	1384,43
735,79	1484,78
735,98	1490,92
736,16	1918,95
736,34	1499,11
736,52	1521,64
736,71	1492,97
736,89	1480,68
737,07	1517,54
737,25	1472,49
737,44	1488,87
737,62	1572,84
737,80	1550,31
737,98	1447,91
738,17	1513,45
738,35	1521,64
738,53	1562,60
738,71	1574,89
738,89	1488,87
739,08	1464,30
739,26	1404,91
739,44	1605,61
739,62	1501,16
739,81	1521,64
739,99	1490,92
740,17	1513,45
740,35	1425,39
740,53	1564,65
740,72	1456,11
740,90	1529,83
741,08	1488,87
741,26	1447,91
741,44	1435,63
741,63	1490,92
741,81	1619,94
741,99	1538,02
742,17	1523,69
742,35	1546,22
742,54	1460,20
742,72	1628,14
742,90	1538,02
743,08	1505,26
743,26	1466,35
743,45	1578,98
743,63	1538,02
743,81	1513,45
743,99	1458,15
744,17	1492,97
744,35	1488,87
744,54	1624,04
744,72	1562,60
744,90	1480,68
745,08	1507,30
745,26	1546,22
745,44	1466,35
745,63	1490,92
745,81	1484,78
745,99	1538,02
746,17	1497,07
746,35	1458,15
746,53	1464,30
746,72	1472,49
746,90	1546,22
747,08	1538,02
747,26	1439,72
747,44	1589,22
747,62	1562,60
747,81	1499,11
747,99	1398,76
748,17	1484,78
748,35	1497,07
748,53	1464,30
748,71	1501,16
748,89	1513,45
749,07	1589,22
749,26	1466,35
749,44	1538,02
749,62	1564,65
749,80	1372,14
749,98	1466,35
750,16	1531,88
750,34	1562,60
750,52	1449,96
750,71	1431,53
750,89	1511,40
751,07	1570,79
751,25	1423,34
751,43	1458,15
751,61	1488,87
751,79	1468,39
751,97	1458,15
752,15	1431,53
752,34	1564,65
752,52	1452,01
752,70	1542,12
752,88	1513,45
753,06	1464,30
753,24	1480,68
753,42	1439,72
753,60	1538,02
753,78	1484,78
753,96	1480,68
754,15	1562,60
754,33	1521,64
754,51	1529,83
754,69	1460,20
754,87	1570,79
755,05	1507,30
755,23	1531,88
755,41	1433,58
755,59	1558,50
755,77	1464,30
755,95	1447,91
756,13	1538,02
756,31	1404,91
756,50	1505,26
756,68	1480,68
756,86	1538,02
757,04	1427,43
757,22	1636,33
757,40	1480,68
757,58	1415,15
757,76	1591,27
757,94	1482,73
758,12	1607,66
758,30	1501,16
758,48	1413,10
758,66	1456,11
758,84	1621,99
759,02	1562,60
759,20	1525,74
759,38	1548,26
759,56	1488,87
759,74	1660,90
759,92	1472,49
760,10	1521,64
760,28	1472,49
760,47	1433,58
760,65	1431,53
760,83	1505,26
761,01	1433,58
761,19	1538,02
761,37	1435,63
761,55	1415,15
761,73	1497,07
761,91	1505,26
762,09	1394,67
762,27	1484,78
762,45	1562,60
762,63	1474,54
762,81	1533,93
762,99	1595,37
763,17	1570,79
763,35	1533,93
763,53	1513,45
763,71	1533,93
763,89	1808,36
764,07	1517,54
764,25	1636,33
764,43	1554,41
764,61	1576,94
764,79	1488,87
764,97	1366,00
765,15	1656,81
765,33	1488,87
765,51	1538,02
765,69	1554,41
765,87	1439,72
766,05	1531,88
766,23	1546,22
766,41	1578,98
766,58	1581,03
766,76	1439,72
766,94	1554,41
767,12	1499,11
767,30	1554,41
767,48	1472,49
767,66	1505,26
767,84	1538,02
768,02	1628,14
768,20	1554,41
768,38	1570,79
768,56	1544,17
768,74	1507,30
768,92	1384,43
769,10	1523,69
769,28	1497,07
769,46	1562,60
769,64	1492,97
769,82	1492,97
770,00	1542,12
770,18	1449,96
770,36	1554,41
770,53	1525,74
770,71	1513,45
770,89	1538,02
771,07	1456,11
771,25	1425,39
771,43	1523,69
771,61	1546,22
771,79	1538,02
771,97	1466,35
772,15	1554,41
772,33	1497,07
772,51	1490,92
772,69	1480,68
772,86	1431,53
773,04	1505,26
